place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJWZxCRf-PaS4RDo3-ImXKVGU,"Katze Nesia Cab. 2 (Duren Jaya) - Adopsi Kucing, Klinik Dokter Hewan, Grooming Kucing & Anjing, Penitipan Kucing & Anjing",Competitor,Clinic_Only,-6.2464244,107.0212355,"Jalan Ampera 102.D Ruko No. 4, Kelurahan Duren Jaya, Kecamatan Bekasi Timur, Duren Jaya, Kec. Rawalumbu, Kota Bks, Jawa Barat 17111, Indonesia","Jalan Ampera 102.D Ruko No. 4, Kelurahan Duren Jaya, Kecamatan Bekasi Timur, Kota Bks",4.9,72,https://www.katzenesia.com/,0812-2000-0606,,"veterinary_care, point_of_interest, establishment",True,Bekasi_Summarecon,grooming anjing,True,2025-08-05T09:55:23.657691
ChIJm7kTHADzaS4RoUB8QaU7Vus,Rumah Sakit Hewan - Satwa Sehat Jakarta,Competitor,Clinic_Only,-6.235364700000001,106.8439499,"Jl. Prof. DR. Soepomo No.208, RT.7/RW.1, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Jl. Prof. DR. Soepomo No.208, RT.7/RW.1, Menteng Dalam, Kota Jakarta Selatan",4.8,33,http://jakarta.satwasehatindonesia.com/,0856-9288-5076,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,animal hospital,True,2025-08-05T09:19:27.528196
ChIJu3YCeDf1aS4RuJd4gk8EJxA,"Pet Grooming & Pet Hotel ( Jasa Grooming Hewan , Penitipan Kucing & Anjing )",Competitor,Clinic_Only,-6.1704661,106.8412876,"Sebelah Kiri Kantor Metindo, Jl. Bangau VII No.92 M, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia","Sebelah Kiri Kantor Metindo, Jl. Bangau VII No.92 M, Gn. Sahari Sel., Kota Jakarta Pusat",4.8,36,,0877-3000-3667,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,grooming anjing,True,2025-08-05T09:19:33.116728
ChIJV5yl9cb1aS4Rb0E-68Ad31Q,SmileVet Praktek Dokter Hewan dan Petshop,Competitor,Clinic_Only,-6.170200899999999,106.9087739,"12, Jl. Giring-Giring No.15, RT.12/RW.17, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","12, Jl. Giring-Giring No.15, RT.12/RW.17, Klp. Gading Tim., Jkt Utara",4.8,302,https://instagram.com/smilevet.kg?utm_medium=copy_link,0811-8008-071,,"veterinary_care, pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,klinik hewan,True,2025-08-05T09:21:40.786059
ChIJhVzPmizxaS4RRzT-RKvxoiM,modernvet - Radio Dalam,Competitor,Clinic_Only,-6.2503665,106.7915952,"Jl. Radio Dalam Raya No.4 1, RT.3/RW.2, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Jawa Barat 12140, Indonesia","Jl. Radio Dalam Raya No.4 1, RT.3/RW.2, Gandaria Utara, Kota Jakarta Selatan",4.8,203,https://www.modernvet.co/,,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,klinik hewan,True,2025-08-05T09:21:41.441518
ChIJA1ygXVHzaS4REjDvC7HvK7c,"M. Th. Widiastuti, drh",Competitor,Clinic_Only,-6.219487099999999,106.901805,"Jl. Dermaga Raya No.26 5 5, RT.5/RW.5, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13470, Indonesia","Jl. Dermaga Raya No.26 5 5, RT.5/RW.5, Klender, Kota Jakarta Timur",4.8,71,,(021) 8611631,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,klinik hewan,True,2025-08-05T09:21:42.294626
ChIJ9QbJ6l7zaS4R5G3mMaV7qEU,Deku Petshop & Clinic Kalibata,Competitor,Clinic_Only,-6.262864700000001,106.8520438,"Jl. Rawajati Timur No.7, RT.7/RW.6, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750, Indonesia","Jl. Rawajati Timur No.7, RT.7/RW.6, Rawajati, Kota Jakarta Selatan",4.8,63,,0852-5850-4017,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,pet clinic,True,2025-08-05T09:21:45.491799
ChIJ07n6dLfxaS4R8gy-5aUFP3Q,Pet Avenue by Petshop Indonesia,Competitor,Clinic_Only,-6.2597171,106.7895259,"Jl. Radio Dalam Raya No.84, RT.5/RW.14, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","Jl. Radio Dalam Raya No.84, RT.5/RW.14, Gandaria Utara, Kota Jakarta Selatan",4.8,531,http://www.petshopindonesia.com/,0812-1212-9775,,"point_of_interest, store, establishment",True,Central_Jakarta_South,pet clinic,True,2025-08-05T09:21:46.655520
ChIJV-2JP1PzaS4R7w350dj2PlI,Deeva Petshop & Praktek Dokter Hewan,Competitor,Clinic_Only,-6.2209124,106.9107805,"Jl. Dermaga Raya (Duren Sawit) Blok HI NO 10 Jakarta Timur, Jakarta Timur, Indonesia, RT.5/RW.10, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13340, Indonesia","Jl. Dermaga Raya (Duren Sawit) Blok HI NO 10 Jakarta Timur, Jakarta Timur, Indonesia, RT.5/RW.10, Klender, Kota Jakarta Timur",4.8,388,,0812-9059-9957,,"veterinary_care, food, store, point_of_interest, establishment",True,Central_Jakarta_South,grooming anjing,True,2025-08-05T09:21:53.862398
ChIJy6DpmdjxaS4R8R6VjUbFKqU,Bintang Vet Bintaro (Petshop & Dokter Hewan),Competitor,Clinic_Only,-6.2724959,106.7644699,"Jl. RC. Veteran Raya No.28, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia","Jl. RC. Veteran Raya No.28, Bintaro, Kota Jakarta Selatan",4.8,344,,0857-7986-7017,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,klinik hewan,True,2025-08-05T09:23:12.022374
ChIJs2lDkfntaS4Rgga0QcFSvPM,ME VET,Competitor,Clinic_Only,-6.306197399999999,106.8296346,"Jl. Kebagusan II No.52A 2, RT.2/RW.7, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","Jl. Kebagusan II No.52A 2, RT.2/RW.7, Kebagusan, Kota Jakarta Selatan",4.8,339,https://klinikhewanku.wordpress.com/,0897-2400-077,,"pet_store, veterinary_care, doctor, store, health, point_of_interest, establishment",True,South_Jakarta_Kemang,klinik hewan,True,2025-08-05T09:23:12.983390
ChIJg4ZX-I7vaS4Ri9_EpyOGyg0,Dokter Hewan Bee Pet Care & Petshop,Competitor,Clinic_Only,-6.3160042,106.7959703,"jl pangkalan jati 1 no 1 C, RT.01/RW.1, Pangkalan Jati, Kec. Cinere, Kota Depok, Jawa Barat 16513, Indonesia","jl pangkalan jati 1 no 1 C, RT.01/RW.1, Pangkalan Jati, Kota Depok",4.8,87,https://wa.me/:6281210933535,0812-1093-3535,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,klinik hewan,True,2025-08-05T09:23:13.311008
ChIJ-ZwLqCjtaS4Rh-e4WwY2cAI,Hello Vet,Competitor,Clinic_Only,-6.3035074,106.8590456,"Jl. Kesehatan No.6, Gedong, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13760, Indonesia","Jl. Kesehatan No.6, Gedong, Kota Jakarta Timur",4.8,74,,0831-0236-5490,,"veterinary_care, pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,klinik hewan,True,2025-08-05T09:23:14.338089
ChIJd_NU65ntaS4RoJzVZlwzPdk,Deku Petshop & Pet Care Kebagusan,Competitor,Clinic_Only,-6.323958999999999,106.824368,"Jl. Kebagusan Raya No.mor 48, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","Jl. Kebagusan Raya No.mor 48, Jagakarsa, Kota Jakarta Selatan",4.8,231,,0812-1971-3976,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet clinic,True,2025-08-05T09:23:22.288586
ChIJsYjjDujvaS4RXAUiiiEE6rE,Garden pet shop & pet klinik Tanggerang Selatan,Competitor,Clinic_Only,-6.32098,106.7625102,"Jl. Purnawarman No.8B, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Jl. Purnawarman No.8B, Pisangan, Kota Tangerang Selatan",4.8,70,,0812-3104-7002,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet clinic,True,2025-08-05T09:23:22.634561
ChIJ7R6BotPzaS4Rixrt46ienp8,HORE Animal Clinic Holistic and Rehabilitation,Competitor,Clinic_Only,-6.256906499999999,106.8288377,"Mampang Business Park, Jalan Hj Jl. Hajjah Tutty Alawiyah No.301 10, RT.2/RW.2, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12760, Indonesia","Mampang Business Park, Jalan Hj Jl. Hajjah Tutty Alawiyah No.301 10, RT.2/RW.2, Duren Tiga, Kota Jakarta Selatan",4.8,57,http://instagram.com/horeclinic,0811-1307-555,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,pet clinic,False,2025-08-05T09:23:22.808735
ChIJzze-I0f1aS4RgxEuxo45CJc,PetMed - Peterinary Medical Centre,Competitor,Clinic_Only,-6.1658365,106.9023085,"Jl. Boulevard Raya Blok FV1 No. 2-3, Klp. Gading Tim., Jakarta, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Jl. Boulevard Raya Blok FV1 No. 2-3, Klp. Gading Tim.",4.8,186,https://petmed.id/,0812-8888-7573,,"veterinary_care, food, store, point_of_interest, health, establishment",True,South_Jakarta_Tebet,animal hospital,False,2025-08-05T09:27:09.037074
ChIJIYJYiSf6aS4RT1v7XWQKxX8,Petshop Indonesia 3 - Ciledug (Branch Store),Competitor,Clinic_Only,-6.2228518,106.6927536,"Dekat pom bensin, Jl. KH. Hasyim Ashari No.3, RT.004/RW.005, Pinang, Kec. Pinang, Kota Tangerang, Banten 15145, Indonesia","Dekat pom bensin, Jl. KH. Hasyim Ashari No.3, RT.004/RW.005, Pinang, Kota Tangerang",4.8,479,http://www.petshopindonesia.com/,0812-1212-9775,,"pharmacy, pet_store, veterinary_care, food, point_of_interest, health, store, establishment",True,West_Jakarta_Kebon_Jeruk,pet clinic,True,2025-08-05T09:32:42.375614
ChIJsV0kBpHtaS4Rd0_u5tR2qKk,"Dokter Hewan Praktek Jakarta Utara, Dokter Hewan Terdekat Jakarta Utara, Pet House Jakarta",Competitor,Clinic_Only,-6.1228394,106.9056418,"Jl. Walang Baru Raya Jl. Klp. Muda VII No.15, RT.003 RW, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14220, Indonesia","Jl. Walang Baru Raya Jl. Klp. Muda VII No.15, RT.003 RW, Tugu Utara, Jkt Utara",4.8,202,,0858-8015-1993,,"veterinary_care, doctor, point_of_interest, health, establishment",True,North_Jakarta_Kelapa_Gading,klinik hewan,True,2025-08-05T09:37:33.960356
ChIJWaOO3DH0aS4RZ9K03w-BrUA,Praktik Dokter Hewan drh. Dwi Wahyuni & drh. Sukirno,Competitor,Clinic_Only,-6.1850404,106.8284097,"13, Jl. Kebon Sirih Barat I No.13, RT.13/RW.2, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","13, Jl. Kebon Sirih Barat I No.13, RT.13/RW.2, Kb. Sirih, Kota Jakarta Pusat",4.8,93,,(021) 3151989,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Sunter,klinik hewan,,2025-08-05T09:38:25.533966
ChIJ_SFV9n2NaS4RpvjA1ATE17g,Hope Pet and Care,Competitor,Clinic_Only,-6.215400499999999,106.9880307,"RT.011/RW.012, Harapan Jaya, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17124, Indonesia","RT.011/RW.012, Harapan Jaya, Bekasi",4.8,146,,0812-9094-3534,,"veterinary_care, food, point_of_interest, store, establishment",True,East_Jakarta_Cakung,klinik hewan,True,2025-08-05T09:40:02.847798
ChIJ87szoM6LaS4RTiR4t54iu8c,Hope Pet Care Perwira,Competitor,Clinic_Only,-6.2054855,107.0026681,"Jl. KH. Muchtar Tabrani No.64, RT.002/RW.006, Perwira, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17122, Indonesia","Jl. KH. Muchtar Tabrani No.64, RT.002/RW.006, Perwira, Kota Bks",4.8,62,https://instagram.com/hopepetcare.id?igshid=MzRlODBiNWFlZA==,0857-7164-4237,,"veterinary_care, food, point_of_interest, store, establishment",True,East_Jakarta_Cakung,klinik hewan,True,2025-08-05T09:40:03.522763
ChIJGeX-9LGOaS4Rr_K0jlFLjhQ,Duta Pet Shop dan Klinik Hewan,Competitor,Clinic_Only,-6.2189595,107.0200827,"JL. Raya Boulevard, North Bekasi, Bekasi - West Java Perumahan Duta Harapan, Ruko AB No. 17 - 18, 17123, RT.001/RW.010, Teluk Pucung, Bekasi Utara, Bekasi, West Java 17121, Indonesia","JL. Raya Boulevard, North Bekasi, Bekasi - West Java Perumahan Duta Harapan, Ruko AB No. 17 - 18, 17123, RT.001/RW.010, Teluk Pucung, Bekasi",4.8,73,,(021) 90367470,,"pet_store, point_of_interest, store, establishment",True,East_Jakarta_Cakung,klinik hewan,True,2025-08-05T09:40:04.846397
ChIJQcXYzdGLaS4RcvuWM8BxEFM,Hokkie Petshop And Care (Praktik Dokter Hewan),Competitor,Clinic_Only,-6.1782442,106.9954983,"Blok B1 28, Jl. Taman Harapan Baru No.Kel, Pejuang, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17125, Indonesia","Blok B1 28, Jl. Taman Harapan Baru No.Kel, Pejuang, Kota Bks",4.8,540,,0857-1010-6424,,"point_of_interest, store, establishment",True,East_Jakarta_Cakung,pet clinic,True,2025-08-05T09:40:08.982479
ChIJ952gJMGNaS4RTe8Zjzdhy1g,"Vetstoria Animal Care (Dokter Hewan, Petshop, Penitipan dan Grooming)",Competitor,Clinic_Only,-6.2297211,106.9471596,"Jl. Bintara Jaya, Bintara, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17134, Indonesia","Jl. Bintara Jaya, Bintara, Kota Bks",4.8,205,,0821-2929-3129,,"veterinary_care, food, store, point_of_interest, establishment",True,East_Jakarta_Cakung,grooming anjing,False,2025-08-05T09:40:19.098082
ChIJmfpGe6nzaS4Rn96AnZ4Kc94,Wicaksana Vet (Dokter Hewan_Nebu_Penitipan),Competitor,Clinic_Only,-6.2249735,106.8914083,"Jl. L No.1B, RT.6/RW.3, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","Jl. L No.1B, RT.6/RW.3, Cipinang Muara, Kota Jakarta Timur",4.8,52,,0813-8894-4622,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Rawamangun,klinik hewan,,2025-08-05T09:44:46.556129
ChIJ71mAVFztaS4RtFtN7GIxVxE,Coco Klinik Hewan & Petshop (Dokter Hewan) Cibubur,Competitor,Clinic_Only,-6.352373999999999,106.8783579,"Arundina, Jl. Masjid No.31B 7, RT.4/RW.4, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","Arundina, Jl. Masjid No.31B 7, RT.4/RW.4, Cibubur, Kota Jakarta Timur",4.8,169,https://dokterhewancibubur.com/,0816-1918-789,,"veterinary_care, pet_store, food, point_of_interest, health, store, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:41.949171
ChIJBy7hkknraS4Rdgg6X8-FFlc,Vetopet 2 Animal Clinic,Competitor,Clinic_Only,-6.405212499999999,106.8429714,"Ruko Mutiara Depok, Jl. Tole Iskandar, Sukmajaya, Depok City, West Java 16412, Indonesia","Ruko Mutiara Depok, Jl. Tole Iskandar, Sukmajaya, Depok City",4.8,839,,0819-1111-8877,,"pharmacy, veterinary_care, food, point_of_interest, health, store, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:43.459623
ChIJiVYBU2bvaS4RA3iuLqM2umc,Kukusan Pet Center,Competitor,Clinic_Only,-6.3655064,106.8139333,"Gg. Pribadi Jl. K.H.M. Usman No.102, RT.002/RW.6, Kukusan, Kecamatan Beji, Kota Depok, Jawa Barat 16425, Indonesia","Gg. Pribadi Jl. K.H.M. Usman No.102, RT.002/RW.6, Kukusan, Kota Depok",4.8,138,,0812-1237-3734,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:44.771080
ChIJt-WdpmPtaS4R_JPNN2kdhnc,Satwagia Dokter Hewan Cibubur,Competitor,Clinic_Only,-6.3452416,106.8719913,"Jl Lapangan Tembak 3A RT.5/RW.4 Pasar Rebo, Cibubur, Pekayon, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13710, Indonesia","Jl Lapangan Tembak 3A RT.5/RW.4 Pasar Rebo, Cibubur, Pekayon, Kota Jakarta Timur",4.8,60,https://satwagia.com/,0811-2073-637,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:45.411229
ChIJJ7v5obaTaS4Ro4GbNjO39ho,Maximo Animal Care,Competitor,Clinic_Only,-6.3710909,106.9183189,"Ruko Kranggan Permai, Blok RT 9 No.9 17, RW.015, Jatisampurna, Kec. Jatisampurna, Kota Bks, Jawa Barat 17433, Indonesia","Ruko Kranggan Permai, Blok RT 9 No.9 17, RW.015, Jatisampurna, Kota Bks",4.8,71,,0813-8001-1975,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:45.567077
ChIJZ0NFIr6TaS4RwMKMflr11QE,A2 VET CIPAYUNG (Praktek Dokter Hewan & Petshop),Competitor,Clinic_Only,-6.3135626,106.9123298,"Jl. Setu Cipayung No.22A, RT.:01/RW:03/RW.3, Setu, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia","Jl. Setu Cipayung No.22A, RT.:01/RW:03/RW.3, Setu, Kota Jakarta Timur",4.8,92,,0856-9241-7471,,"veterinary_care, pet_store, point_of_interest, store, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:45.898016
ChIJ6dC62RTraS4RFEkjGs8LeKk,Al petshop and petcare,Competitor,Clinic_Only,-6.4131917,106.8244274,"Jl. Tugu Jaya, Tirtajaya, Kec. Sukmajaya, Kota Depok, Jawa Barat 16412, Indonesia","Jl. Tugu Jaya, Tirtajaya, Kota Depok",4.8,45,,0877-3154-8481,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:46.379695
ChIJBz_GvcrvaS4R6HfArnMBX6k,KIMARA PETSHOP & VET | DOKTER HEWAN | CAT CLINIC | PETSHOP,Competitor,Clinic_Only,-6.3500226,106.8198478,"Jl. Srengseng Sawah No.14A, RT.12/RW.7, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","Jl. Srengseng Sawah No.14A, RT.12/RW.7, Srengseng Sawah, Kota Jakarta Selatan",4.8,121,,0813-8428-0779,,"pet_store, pharmacy, veterinary_care, store, health, point_of_interest, food, establishment",True,East_Jakarta_Cibubur,klinik hewan,True,2025-08-05T09:45:47.033569
ChIJb5k3J1rtaS4RNMKklaQQID0,AVES JAKARTA,Competitor,Clinic_Only,-6.3082102,106.9056791,"Jl. Mini I No.58C, RT.7/RW.3, Bambu Apus, Kec. Cipayung, Jakarta, Daerah Khusus Ibukota Jakarta 13890, Indonesia","Jl. Mini I No.58C, RT.7/RW.3, Bambu Apus, Jakarta",4.8,126,https://www.instagram.com/jakartaaves?igsh=ZjBpdTIzN3F3ZGFz&utm_source=qr,0813-8805-9413,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,,2025-08-05T09:45:48.543077
ChIJP0Gb4RTraS4RcCAHeGhpj6E,Dokter Hewan Drh. Endah W,Competitor,Clinic_Only,-6.4013145,106.883584,"Perum Permata Arcadia, Jl. Ciherang Raya Blok E No.8, Sukatani, Kec. Tapos, Kota Depok, Jawa Barat 16454, Indonesia","Perum Permata Arcadia, Jl. Ciherang Raya Blok E No.8, Sukatani, Kota Depok",4.8,105,,0813-2020-7034,,"veterinary_care, point_of_interest, establishment",True,East_Jakarta_Cibubur,klinik hewan,,2025-08-05T09:45:48.714144
ChIJBW7A6u-VaS4RFXnLtuwc9io,Pet Universe Cibubur Petshop & Vet Clinic,Competitor,Clinic_Only,-6.386672099999999,106.9391443,"Jl. Transyogi No.30 KM 5, Nagrak, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16967, Indonesia","Jl. Transyogi No.30 KM 5, Nagrak, Kabupaten Bogor",4.8,59,,0859-3969-5000,,"pet_store, point_of_interest, store, establishment",True,East_Jakarta_Cibubur,pet clinic,True,2025-08-05T09:45:52.757257
ChIJnY2qUePraS4RqW1cf4wBFyA,Petshop Indonesia 11 - Sukmajaya (Branch Store),Competitor,Clinic_Only,-6.3827836,106.8415497,"Jl. Moh. Yusuf Raya No.63, Mekar Jaya, Kec. Sukmajaya, Kota Depok, Jawa Barat 16411, Indonesia","Jl. Moh. Yusuf Raya No.63, Mekar Jaya, Kota Depok",4.8,407,https://petshopindonesia.com/,0812-1212-9775,,"veterinary_care, food, store, point_of_interest, establishment",True,East_Jakarta_Cibubur,grooming anjing,True,2025-08-05T09:46:02.345138
ChIJ6y-svuT9aS4Rpw5Mb2uhOH4,"Praktek Dokter Hewan ""Emma Pet Care""",Competitor,Clinic_Only,-6.2546993,106.60518,"ruko karawaci dasana sa 1 No.19, Bojong Nangka, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15820, Indonesia","ruko karawaci dasana sa 1 No.19, Bojong Nangka, Kabupaten Tangerang",4.8,103,http://rumahkucingdasana.blogspot.com/,0819-0542-5799,,"veterinary_care, point_of_interest, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:46:57.228127
ChIJUw6H9YX7aS4RJR42sBaDWcg,Gayo Petshop & Clinic Bintaro,Competitor,Clinic_Only,-6.2614601,106.6861053,"Ruko Regia Blok RB1 no 30, Jl. Graha Raya Bintaro, Pd. Kacang Bar., Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15227, Indonesia","Ruko Regia Blok RB1 no 30, Jl. Graha Raya Bintaro",4.8,108,,0812-1309-1722,,"veterinary_care, point_of_interest, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:46:58.127824
ChIJWeTFHTT9aS4RBEDM3Taylng,Noel Pet Clinic,Competitor,Clinic_Only,-6.2598322,106.6279611,"Ruko Pisa Grande A Extension No. 7, Curug Sangereng, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Ruko Pisa Grande A Extension No. 7, Curug Sangereng, Kabupaten Tangerang",4.8,149,http://bio.link/noelpetclinic,0813-5050-5033,,"veterinary_care, point_of_interest, health, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:46:59.773682
ChIJ4YKtpKP9aS4RzoUfehhdUtk,Yati Petshop and Veterinarian,Competitor,Clinic_Only,-6.254801,106.6015117,"Jl. Dasana Indah No.2a, Bojong Nangka, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Jl. Dasana Indah No.2a, Bojong Nangka, Kabupaten Tangerang",4.8,174,,0812-1970-8146,,"pet_store, store, point_of_interest, establishment",True,Tangerang_BSD,klinik hewan,True,2025-08-05T09:47:02.214268
ChIJx5UwmTT9aS4R-1eqhTkwsnE,Petshop Indonesia Cabang Gading Serpong,Competitor,Clinic_Only,-6.2595126,106.6277783,"Jl. Paramount Boulevard Blok A 3 Ext, Curug Sangereng, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Jl. Paramount Boulevard Blok A 3 Ext, Curug Sangereng, Kabupaten Tangerang",4.8,382,http://www.petshopindonesia.com/,0812-1212-9775,,"store, point_of_interest, establishment",True,Tangerang_BSD,pet clinic,True,2025-08-05T09:47:06.739075
ChIJS3Ux-g7_aS4Rtm5yiHkwp44,CLINICAL ANIMAL FRIENDS,Competitor,Clinic_Only,-6.1707224,106.5921433,"Jl. Raya Villa Tangerang Indah No.14 Blok BE 01, RT.004/RW.12, Gebang Raya, Kec. Periuk, Kota Tangerang, Banten 15132, Indonesia","Jl. Raya Villa Tangerang Indah No.14 Blok BE 01, RT.004/RW.12, Gebang Raya, Kota Tangerang",4.8,1531,http://desty.page/kliniksahabathewan,0811-1345-710,,"veterinary_care, pet_store, food, point_of_interest, store, establishment",True,Tangerang_Gading_Serpong,klinik hewan,True,2025-08-05T09:48:35.555058
ChIJuXFpupIBai4RheqCHg6myVY,VetQu Animal Care,Competitor,Clinic_Only,-6.1393205,106.5367238,"Ruko Avenue, Jl. Raya Grand Batavia No.20 Blok BA, Sindangsari, Kec. Ps. Kemis, Kabupaten Tangerang, Banten 15560, Indonesia","Ruko Avenue, Jl. Raya Grand Batavia No.20 Blok BA, Sindangsari, Kabupaten Tangerang",4.8,208,,0812-1981-8004,,"veterinary_care, pet_store, point_of_interest, store, establishment",True,Tangerang_Karawaci,klinik hewan,True,2025-08-05T09:51:38.932311
ChIJCcuo2nEBai4Rv9ZSqf8KCyg,Syam Vet Care,Competitor,Clinic_Only,-6.124273199999999,106.5825254,"Jl. Raya Mauk No.KM, RW.10, Pd. Jaya, Kec. Sepatan, Kabupaten Tangerang, Banten 15520, Indonesia","Jl. Raya Mauk No.KM, RW.10, Pd. Jaya, Kabupaten Tangerang",4.8,194,,0821-2405-1010,,"veterinary_care, point_of_interest, establishment",True,Tangerang_Karawaci,klinik hewan,True,2025-08-05T09:51:39.092862
ChIJpfL81fQfeK4RCHjwdJ0E6gQ,Shifa Vet Clinic (Klinik Hewan Shifa) Islamic Village,Competitor,Clinic_Only,-6.2273903,106.6214528,"Jl. Qadr Raya No.46B, Klp. Dua, Kec. Curug, Kota Tangerang, Banten 15810, Indonesia","Jl. Qadr Raya No.46B, Klp. Dua, Kota Tangerang",4.8,66,https://shifavetclinic.id/,0818-1873-3307,,"veterinary_care, point_of_interest, establishment",True,Tangerang_Karawaci,pet clinic,False,2025-08-05T09:51:42.975569
ChIJFwWApyf7aS4RyzOH1gXGZI4,Drh Yulyani Dewi,Competitor,Clinic_Only,-6.2886102,106.8179015,"PET CARE Jl. Melati No.5-6, Jl. Ampera Raya No.RT.5, RT.4/RW.2, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","PET CARE Jl. Melati No.5-6, Jl. Ampera Raya No.RT.5, RT.4/RW.2, Cilandak Tim., Kota Jakarta Selatan",4.8,138,https://yulyanidewi.com/,(021) 7819576,,"veterinary_care, point_of_interest, establishment",True,Depok_Cinere,klinik hewan,False,2025-08-05T09:53:32.793689
